schedule_id,time_s,thermal_region,die_id,temperature_c,active_power_w,coupled_power_w
m5_cpsat,3.664e-05,thermal_die2,die2,25.000147121057,0.86,0.0
m5_cpsat,3.664e-05,thermal_die3,die3,25.00004769257793,0.0,0.24079999999999996
m5_cpsat,3.984e-05,thermal_die0,die0,25.00016392025153,1.0299999999999998,0.0
m5_cpsat,3.984e-05,thermal_die1,die1,25.000086391258254,0.0,0.47809999999999986
m5_cpsat,3.984e-05,thermal_die2,die2,25.000162406015388,0.86,0.0
m5_cpsat,3.984e-05,thermal_die3,die3,25.00005197235943,0.0,0.24079999999999996
m5_cpsat,0.0001234,thermal_die0,die0,25.000641729111745,1.0299999999999998,0.0
m5_cpsat,0.0001234,thermal_die1,die1,25.000308188172546,0.0,0.47809999999999986
m5_cpsat,0.0001234,thermal_die2,die2,25.00056139710795,0.86,0.0
m5_cpsat,0.0001234,thermal_die3,die3,25.000163694494063,0.0,0.24079999999999996
m5_cpsat,0.0001266,thermal_die0,die0,25.00066023695876,1.0299999999999998,0.012250000000000094
m5_cpsat,0.0001266,thermal_die1,die1,25.00031756764558,0.05,0.4780999999999998
m5_cpsat,0.0001266,thermal_die2,die2,25.000576904875544,0.86,0.013124999999999942
m5_cpsat,0.0001266,thermal_die3,die3,25.00016797169777,0.0,0.24079999999999996
m5_cpsat,0.000186641,thermal_die0,die0,25.001003300445973,1.0299999999999998,0.0
m5_cpsat,0.000186641,thermal_die1,die1,25.000476829515414,0.0,0.47809999999999986
m5_cpsat,0.000186641,thermal_die2,die2,25.000863424255833,0.86,0.0
m5_cpsat,0.000186641,thermal_die3,die3,25.000248206449136,0.0,0.24079999999999996
m5_cpsat,0.000192401,thermal_die0,die0,25.00103620111501,1.0299999999999998,0.0
m5_cpsat,0.000192401,thermal_die1,die1,25.00049210371068,0.0,0.47809999999999986
m5_cpsat,0.000192401,thermal_die2,die2,25.000890904156893,0.86,0.0
m5_cpsat,0.000192401,thermal_die3,die3,25.000255901966966,0.0,0.24079999999999996
m5_cpsat,0.00022004,thermal_die0,die0,25.001194046291722,1.0299999999999998,0.0
m5_cpsat,0.00022004,thermal_die1,die1,25.000565385015793,0.0,0.47809999999999986
m5_cpsat,0.00022004,thermal_die2,die2,25.00102274726981,0.86,0.0
m5_cpsat,0.00022004,thermal_die3,die3,25.000292824146293,0.0,0.24079999999999996
m5_cpsat,0.00022036,thermal_die0,die0,25.00119589531808,1.0299999999999998,0.012250000000000094
m5_cpsat,0.00022036,thermal_die1,die1,25.00056632223772,0.05,0.4780999999999998
m5_cpsat,0.00022036,thermal_die2,die2,25.001024296892613,0.86,0.013124999999999942
m5_cpsat,0.00022036,thermal_die3,die3,25.000293251583987,0.0,0.24079999999999996
m5_cpsat,0.000221,thermal_die0,die0,25.001199593352865,1.0299999999999998,0.012250000000000094
m5_cpsat,0.000221,thermal_die1,die1,25.00056819667351,0.05,0.4780999999999998
m5_cpsat,0.000221,thermal_die2,die2,25.001027396126407,0.86,0.013124999999999942
m5_cpsat,0.000221,thermal_die3,die3,25.000294106456526,0.0,0.24079999999999996
m5_cpsat,0.000263401,thermal_die0,die0,25.001441655679468,1.0299999999999998,0.0
m5_cpsat,0.000263401,thermal_die1,die1,25.000680581210744,0.0,0.47809999999999986
m5_cpsat,0.000263401,thermal_die2,die2,25.001229598922723,0.86,0.0
m5_cpsat,0.000263401,thermal_die3,die3,25.000350734634495,0.0,0.24079999999999996
m5_cpsat,0.000360761,thermal_die0,die0,25.001997080304726,1.0299999999999998,0.0
m5_cpsat,0.000360761,thermal_die1,die1,25.000816421519577,0.0,0.2523499999999999
m5_cpsat,0.000360761,thermal_die2,die2,25.00144362353692,0.0,0.39759999999999995
m5_cpsat,0.000360761,thermal_die3,die3,25.001118300212084,1.42,0.0
m5_cpsat,0.000361761,thermal_die0,die0,25.002002782325622,1.0299999999999998,0.0
m5_cpsat,0.000361761,thermal_die1,die1,25.00082029529773,0.0,0.6985999999999999
m5_cpsat,0.000361761,thermal_die2,die2,25.001455265366726,1.7000000000000002,0.39759999999999973
m5_cpsat,0.000361761,thermal_die3,die3,25.001128825742896,1.42,0.476
m5_cpsat,0.00077992,thermal_die0,die0,25.004382093201542,1.0299999999999998,0.0
m5_cpsat,0.00077992,thermal_die1,die1,25.001402366209078,0.0,0.2523499999999999
m5_cpsat,0.00077992,thermal_die2,die2,25.00237257951674,0.0,0.39759999999999995
m5_cpsat,0.00077992,thermal_die3,die3,25.004419577365535,1.42,0.0
m5_cpsat,0.000779921,thermal_die0,die0,25.00438209315728,0.0,0.0
m5_cpsat,0.000779921,thermal_die1,die1,25.00140236745068,0.0,0.22574999999999995
m5_cpsat,0.000779921,thermal_die2,die2,25.00237258648458,0.86,0.39760000000000006
m5_cpsat,0.000779921,thermal_die3,die3,25.00441958656151,1.42,0.2407999999999999
m5_cpsat,0.00078088,thermal_die0,die0,25.004382050708724,0.0,0.0
m5_cpsat,0.00078088,thermal_die1,die1,25.001403558140588,0.0,0.22574999999999995
m5_cpsat,0.00078088,thermal_die2,die2,25.002379268614465,0.86,0.39760000000000006
m5_cpsat,0.00078088,thermal_die3,die3,25.00442840547226,1.42,0.2407999999999999
m5_cpsat,0.000781561,thermal_die0,die0,25.004389284540647,1.92,0.0
m5_cpsat,0.000781561,thermal_die1,die1,25.001406183335355,0.0,0.6961499999999998
m5_cpsat,0.000781561,thermal_die2,die2,25.00238401366226,0.86,0.39760000000000006
m5_cpsat,0.000781561,thermal_die3,die3,25.004434667874786,1.42,0.2407999999999999
m5_cpsat,0.00078188,thermal_die0,die0,25.00439286844579,1.92,0.11025000000000018
m5_cpsat,0.00078188,thermal_die1,die1,25.001408210545492,0.45,0.6961499999999998
m5_cpsat,0.00078188,thermal_die2,die2,25.00238644571388,0.86,0.5157249999999999
m5_cpsat,0.00078188,thermal_die3,die3,25.004437601354184,1.42,0.2407999999999999
m5_cpsat,0.000863481,thermal_die0,die0,25.00443920912455,0.0,0.11024999999999999
m5_cpsat,0.000863481,thermal_die1,die1,25.001713413033347,0.45,0.22574999999999995
m5_cpsat,0.000863481,thermal_die2,die2,25.003008368421458,0.86,0.5157249999999999
m5_cpsat,0.000863481,thermal_die3,die3,25.005187779336158,1.42,0.2407999999999999
m5_cpsat,0.000864481,thermal_die0,die0,25.004439776781187,0.0,0.11024999999999999
m5_cpsat,0.000864481,thermal_die1,die1,25.0017171518301,0.45,0.22574999999999995
m5_cpsat,0.000864481,thermal_die2,die2,25.00301598743195,0.86,0.5157249999999999
m5_cpsat,0.000864481,thermal_die3,die3,25.005196969944667,1.42,0.2407999999999999
m5_cpsat,0.000956641,thermal_die0,die0,25.00449206740993,0.0,0.11024999999999999
m5_cpsat,0.000956641,thermal_die1,die1,25.002061575561797,0.45,0.22574999999999995
m5_cpsat,0.000956641,thermal_die2,die2,25.003717895923316,0.86,0.5157249999999999
m5_cpsat,0.000956641,thermal_die3,die3,25.006043702500584,1.42,0.2407999999999999
m5_cpsat,0.00103592,thermal_die0,die0,25.00448847161137,0.0,0.0
m5_cpsat,0.00103592,thermal_die1,die1,25.002159505339925,0.0,0.22574999999999995
m5_cpsat,0.00103592,thermal_die2,die2,25.00426927909287,0.86,0.39760000000000006
m5_cpsat,0.00103592,thermal_die3,die3,25.00677165565005,1.42,0.2407999999999999
m5_cpsat,0.001991401,thermal_die0,die0,25.006063185418558,0.0,0.30624999999999997
m5_cpsat,0.001991401,thermal_die1,die1,25.008748056410983,1.25,0.0
m5_cpsat,0.001991401,thermal_die2,die2,25.00807477086872,0.0,0.725725
m5_cpsat,0.001991401,thermal_die3,die3,25.01423960385065,1.42,0.0
m5_cpsat,0.001992401,thermal_die0,die0,25.006070547748187,1.0299999999999998,0.3062499999999999
m5_cpsat,0.001992401,thermal_die1,die1,25.008756324375227,1.25,0.25234999999999985
m5_cpsat,0.001992401,thermal_die2,die2,25.00808082300922,0.0,1.100925
m5_cpsat,0.001992401,thermal_die3,die3,25.01425483824495,2.7600000000000002,0.0
m5_cpsat,0.001993041,thermal_die0,die0,25.006075259600124,1.0299999999999998,0.3062499999999999
m5_cpsat,0.001993041,thermal_die1,die1,25.008761615833464,1.25,0.25234999999999985
m5_cpsat,0.001993041,thermal_die2,die2,25.008081948627577,0.0,0.32812499999999994
m5_cpsat,0.001993041,thermal_die3,die3,25.01425477489025,0.0,0.0
m5_cpsat,0.002074961,thermal_die0,die0,25.006678125235997,1.0299999999999998,0.3062499999999999
m5_cpsat,0.002074961,thermal_die1,die1,25.00943867201856,1.25,0.25234999999999985
m5_cpsat,0.002074961,thermal_die2,die2,25.008296044916737,0.0,0.4821249999999999
m5_cpsat,0.002074961,thermal_die3,die3,25.01449690773844,0.55,0.0
m5_cpsat,0.002075961,thermal_die0,die0,25.006685481354147,1.0299999999999998,0.3062499999999999
m5_cpsat,0.002075961,thermal_die1,die1,25.00944693379452,1.25,0.25234999999999985
m5_cpsat,0.002075961,thermal_die2,die2,25.008298657536965,0.0,0.4821249999999999
m5_cpsat,0.002075961,thermal_die3,die3,25.014499862610766,0.55,0.0
m5_cpsat,0.002170681,thermal_die0,die0,25.00738191612986,1.0299999999999998,0.3062499999999999
m5_cpsat,0.002170681,thermal_die1,die1,25.010229153707563,1.25,0.25234999999999985
m5_cpsat,0.002170681,thermal_die2,die2,25.008546030950342,0.0,0.4821249999999999
m5_cpsat,0.002170681,thermal_die3,die3,25.014779655114847,0.55,0.0
m5_cpsat,0.00223592,thermal_die0,die0,25.007861202624134,1.0299999999999998,0.3062499999999999
m5_cpsat,0.00223592,thermal_die1,die1,25.010767526649293,1.25,0.25234999999999985
m5_cpsat,0.00223592,thermal_die2,die2,25.00866050169636,0.0,0.32812499999999994
m5_cpsat,0.00223592,thermal_die3,die3,25.01477296072918,0.0,0.0
m5_cpsat,0.002235921,thermal_die0,die0,25.007861208266952,1.0299999999999998,0.0
m5_cpsat,0.002235921,thermal_die1,die1,25.010767527954755,0.0,0.2523499999999999
m5_cpsat,0.002235921,thermal_die2,die2,25.008660503836516,0.0,0.39759999999999995
m5_cpsat,0.002235921,thermal_die3,die3,25.014772968515476,1.42,0.0
m5_cpsat,0.002236921,thermal_die0,die0,25.00786989992802,1.0299999999999998,0.5488
m5_cpsat,0.002236921,thermal_die1,die1,25.010781277798817,2.24,0.25234999999999985
m5_cpsat,0.002236921,thermal_die2,die2,25.00866591063646,0.0,0.9855999999999999
m5_cpsat,0.002236921,thermal_die3,die3,25.01478075478727,1.42,0.0
m5_cpsat,0.002237561,thermal_die0,die0,25.00787351126245,1.0299999999999998,0.0
m5_cpsat,0.002237561,thermal_die1,die1,25.01078211321275,0.0,0.2523499999999999
m5_cpsat,0.002237561,thermal_die2,die2,25.008667280304547,0.0,0.39759999999999995
m5_cpsat,0.002237561,thermal_die3,die3,25.014785737972844,1.42,0.0
m5_cpsat,0.002319481,thermal_die0,die0,25.008335569378072,1.0299999999999998,0.0
m5_cpsat,0.002319481,thermal_die1,die1,25.01094871806719,0.0,0.3835999999999999
m5_cpsat,0.002319481,thermal_die2,die2,25.009070021992724,0.5,0.39759999999999995
m5_cpsat,0.002319481,thermal_die3,die3,25.015487100346583,1.42,0.1399999999999999
m5_cpsat,0.002320481,thermal_die0,die0,25.008341207374148,1.0299999999999998,0.0
m5_cpsat,0.002320481,thermal_die1,die1,25.0109507510624,0.0,0.3835999999999999
m5_cpsat,0.002320481,thermal_die2,die2,25.009074936655587,0.5,0.39759999999999995
m5_cpsat,0.002320481,thermal_die3,die3,25.015495659434222,1.42,0.1399999999999999
m5_cpsat,0.002413921,thermal_die0,die0,25.008867770532554,1.0299999999999998,0.0
m5_cpsat,0.002413921,thermal_die1,die1,25.01114063378052,0.0,0.3835999999999999
m5_cpsat,0.002413921,thermal_die2,die2,25.009533990695772,0.5,0.39759999999999995
m5_cpsat,0.002413921,thermal_die3,die3,25.016295158385276,1.42,0.1399999999999999
m5_cpsat,0.002759401,thermal_die0,die0,25.0108103465617,1.0299999999999998,0.0
m5_cpsat,0.002759401,thermal_die1,die1,25.011589793908204,0.0,0.2523499999999999
m5_cpsat,0.002759401,thermal_die2,die2,25.010269966885215,0.0,0.39759999999999995
m5_cpsat,0.002759401,thermal_die3,die3,25.01897829698243,1.42,0.0
m5_cpsat,0.00276036,thermal_die0,die0,25.0108102418438,0.0,0.0
m5_cpsat,0.00276036,thermal_die1,die1,25.01158969431533,0.0,0.0
m5_cpsat,0.00276036,thermal_die2,die2,25.010272007036036,0.0,0.39759999999999995
m5_cpsat,0.00276036,thermal_die3,die3,25.018985736011917,1.42,0.0
m5_cpsat,0.00396036,thermal_die0,die0,25.012709342324253,0.0,0.30624999999999997
m5_cpsat,0.00396036,thermal_die1,die1,25.019754432172284,1.25,0.0
m5_cpsat,0.00396036,thermal_die2,die2,25.01498984351618,0.0,0.725725
m5_cpsat,0.00396036,thermal_die3,die3,25.028255510506956,1.42,0.0
m5_cpsat,0.00396392,thermal_die0,die0,25.012708885309657,0.0,0.0
m5_cpsat,0.00396392,thermal_die1,die1,25.01975380202303,0.0,0.0
m5_cpsat,0.00396392,thermal_die2,die2,25.014997283532956,0.0,0.39759999999999995
m5_cpsat,0.00396392,thermal_die3,die3,25.028282896073872,1.42,0.0
m6_alns,0.0,thermal_die0,die0,25.0,0.0,0.0
m6_alns,0.0,thermal_die1,die1,25.0,0.0,0.0
m6_alns,0.0,thermal_die2,die2,25.0,0.0,0.0
m6_alns,0.0,thermal_die3,die3,25.0,0.0,0.0
m6_alns,1.92e-06,thermal_die0,die0,25.00000127998759,0.12,0.0
m6_alns,1.92e-06,thermal_die1,die1,25.0000003135973,0.0,0.029399999999999996
m6_alns,1.92e-06,thermal_die2,die2,25.0,0.0,0.0
m6_alns,1.92e-06,thermal_die3,die3,25.0,0.0,0.0
m6_alns,3.2e-06,thermal_die0,die0,25.000002133298857,0.12,0.0
m6_alns,3.2e-06,thermal_die1,die1,25.00000052265917,0.0,0.029399999999999996
m6_alns,3.2e-06,thermal_die2,die2,25.0,0.0,0.0
m6_alns,3.2e-06,thermal_die3,die3,25.0,0.0,0.0
m6_alns,4.52e-06,thermal_die0,die0,25.000003013264546,0.12,0.0
m6_alns,4.52e-06,thermal_die1,die1,25.000000738251714,0.0,0.029399999999999996
m6_alns,4.52e-06,thermal_die2,die2,25.0,0.0,0.0
m6_alns,4.52e-06,thermal_die3,die3,25.0,0.0,0.0
m6_alns,9e-06,thermal_die0,die0,25.00002864810372,1.0299999999999998,0.0
m6_alns,9e-06,thermal_die1,die1,25.000007672127346,0.0,0.2785999999999999
m6_alns,9e-06,thermal_die2,die2,25.000002488844643,0.1,0.0
m6_alns,9e-06,thermal_die3,die3,25.000000696878047,0.0,0.027999999999999997
m6_alns,1.028e-05,thermal_die0,die0,25.000035972130416,1.0299999999999998,0.0
m6_alns,1.028e-05,thermal_die1,die1,25.000009653183543,0.0,0.2785999999999999
m6_alns,1.028e-05,thermal_die2,die2,25.00000319992686,0.1,0.0
m6_alns,1.028e-05,thermal_die3,die3,25.00000089598208,0.0,0.027999999999999997
m6_alns,1.192e-05,thermal_die0,die0,25.000045355901232,1.0299999999999998,0.0
m6_alns,1.192e-05,thermal_die1,die1,25.00001219137859,0.0,0.2785999999999999
m6_alns,1.192e-05,thermal_die2,die2,25.00000411099039,0.1,0.0
m6_alns,1.192e-05,thermal_die3,die3,25.000001151081534,0.0,0.027999999999999997
m6_alns,1.512e-05,thermal_die0,die0,25.000063665250384,1.0299999999999998,0.0
m6_alns,1.512e-05,thermal_die1,die1,25.000020690462723,0.0,0.47809999999999986
m6_alns,1.512e-05,thermal_die2,die2,25.00001939958073,0.86,0.0
m6_alns,1.512e-05,thermal_die3,die3,25.00000543189728,0.0,0.24079999999999996
m6_alns,1.832e-05,thermal_die0,die0,25.000082191781985,1.0299999999999998,0.012250000000000094
m6_alns,1.832e-05,thermal_die1,die1,25.0000300781793,0.05,0.4780999999999998
m6_alns,1.832e-05,thermal_die2,die2,25.000034921113166,0.86,0.013124999999999942
m6_alns,1.832e-05,thermal_die3,die3,25.000009712617896,0.0,0.24079999999999996
m6_alns,1.864e-05,thermal_die0,die0,25.000084044402207,1.0299999999999998,0.012250000000000094
m6_alns,1.864e-05,thermal_die1,die1,25.000031016936152,0.05,0.4780999999999998
m6_alns,1.864e-05,thermal_die2,die2,25.000036473244727,0.86,0.013124999999999942
m6_alns,1.864e-05,thermal_die3,die3,25.000010140684726,0.0,0.24079999999999996
m6_alns,1.928e-05,thermal_die0,die0,25.00008774962469,1.0299999999999998,0.012250000000000094
m6_alns,1.928e-05,thermal_die1,die1,25.000032894441784,0.05,0.4780999999999998
m6_alns,1.928e-05,thermal_die2,die2,25.000039577496025,0.86,0.013124999999999942
m6_alns,1.928e-05,thermal_die3,die3,25.000010996815533,0.0,0.24079999999999996
m6_alns,2.376e-05,thermal_die0,die0,25.000113380629415,1.0299999999999998,0.0
m6_alns,2.376e-05,thermal_die1,die1,25.000044792260258,0.0,0.47809999999999986
m6_alns,2.376e-05,thermal_die2,die2,25.000060980152774,0.86,0.0
m6_alns,2.376e-05,thermal_die3,die3,25.000016989624633,0.0,0.24079999999999996
m6_alns,2.3761e-05,thermal_die0,die0,25.000113386350492,1.0299999999999998,0.0
m6_alns,2.3761e-05,thermal_die1,die1,25.00004479491597,0.0,0.47809999999999986
m6_alns,2.3761e-05,thermal_die2,die2,25.00006098493007,0.86,0.0
m6_alns,2.3761e-05,thermal_die3,die3,25.000016990962294,0.0,0.24079999999999996
m6_alns,2.9521e-05,thermal_die0,die0,25.000146338794842,1.0299999999999998,0.0
m6_alns,2.9521e-05,thermal_die1,die1,25.00006009140922,0.0,0.47809999999999986
m6_alns,2.9521e-05,thermal_die2,die2,25.000088501513233,0.86,0.0
m6_alns,2.9521e-05,thermal_die3,die3,25.00002469572856,0.0,0.24079999999999996
m6_alns,3.2721e-05,thermal_die0,die0,25.000165254647875,1.0299999999999998,0.0343
m6_alns,3.2721e-05,thermal_die1,die1,25.0000710779731,0.14,0.47809999999999986
m6_alns,3.2721e-05,thermal_die2,die2,25.000104441285387,0.86,0.03674999999999995
m6_alns,3.2721e-05,thermal_die3,die3,25.000028976021095,0.0,0.24079999999999996
m6_alns,3.4001e-05,thermal_die0,die0,25.00017282081789,1.0299999999999998,0.0343
m6_alns,3.4001e-05,thermal_die1,die1,25.000075472510446,0.14,0.47809999999999986
m6_alns,3.4001e-05,thermal_die2,die2,25.000110817080902,0.86,0.03674999999999995
m6_alns,3.4001e-05,thermal_die3,die3,25.000030688111476,0.0,0.24079999999999996
m6_alns,3.5641e-05,thermal_die0,die0,25.00018251483026,1.0299999999999998,0.0343
m6_alns,3.5641e-05,thermal_die1,die1,25.00008110293776,0.14,0.47809999999999986
m6_alns,3.5641e-05,thermal_die2,die2,25.000118985974247,0.86,0.03674999999999995
m6_alns,3.5641e-05,thermal_die3,die3,25.000032881705035,0.0,0.24079999999999996
m6_alns,4.1401e-05,thermal_die0,die0,25.000215463252708,1.0299999999999998,0.0
m6_alns,4.1401e-05,thermal_die1,die1,25.000096397557098,0.0,0.47809999999999986
m6_alns,4.1401e-05,thermal_die2,die2,25.000147933473226,0.86,0.04479999999999995
m6_alns,4.1401e-05,thermal_die3,die3,25.000045705733285,0.16,0.24079999999999993
m6_alns,4.2681e-05,thermal_die0,die0,25.000222784864032,1.0299999999999998,0.0
m6_alns,4.2681e-05,thermal_die1,die1,25.000099796254194,0.0,0.47809999999999986
m6_alns,4.2681e-05,thermal_die2,die2,25.00015436607107,0.86,0.04479999999999995
m6_alns,4.2681e-05,thermal_die3,die3,25.00004855544768,0.16,0.24079999999999993
m6_alns,4.4001e-05,thermal_die0,die0,25.000230335176564,1.0299999999999998,0.0
m6_alns,4.4001e-05,thermal_die1,die1,25.000103301119747,0.0,0.47809999999999986
m6_alns,4.4001e-05,thermal_die2,die2,25.000160999619155,0.86,0.04479999999999995
m6_alns,4.4001e-05,thermal_die3,die3,25.00005149418912,0.16,0.24079999999999993
m6_alns,0.00026792,thermal_die0,die0,25.00150968111748,1.0299999999999998,0.0
m6_alns,0.00026792,thermal_die1,die1,25.00069725153288,0.0,0.47809999999999986
m6_alns,0.00026792,thermal_die2,die2,25.001229598919526,0.86,0.0
m6_alns,0.00026792,thermal_die3,die3,25.000350735259044,0.0,0.24079999999999996
m6_alns,0.00026892,thermal_die0,die0,25.001515388061573,1.0299999999999998,0.0
m6_alns,0.00026892,thermal_die1,die1,25.000701126378857,0.0,0.6985999999999999
m6_alns,0.00026892,thermal_die2,die2,25.001241242447932,1.7000000000000002,0.39759999999999973
m6_alns,0.00026892,thermal_die3,die3,25.00036126612015,1.42,0.476
m6_alns,0.00026956,thermal_die0,die0,25.001519040475543,1.0299999999999998,0.0
m6_alns,0.00026956,thermal_die1,die1,25.000702019599945,0.0,0.2523499999999999
m6_alns,0.00026956,thermal_die2,die2,25.001242649828523,0.0,0.39759999999999995
m6_alns,0.00026956,thermal_die3,die3,25.0003663133922,1.42,0.0
m6_alns,0.000307506,thermal_die0,die0,25.001735552186158,1.0299999999999998,0.0
m6_alns,0.000307506,thermal_die1,die1,25.000754970082024,0.0,0.2523499999999999
m6_alns,0.000307506,thermal_die2,die2,25.001326081527733,0.0,0.39759999999999995
m6_alns,0.000307506,thermal_die3,die3,25.000665529215816,1.42,0.0
m6_alns,0.000389426,thermal_die0,die0,25.002202687207124,1.0299999999999998,0.0
m6_alns,0.000389426,thermal_die1,die1,25.00092893266188,0.0,0.3835999999999999
m6_alns,0.000389426,thermal_die2,die2,25.001733594609135,0.5,0.39759999999999995
m6_alns,0.000389426,thermal_die3,die3,25.001374922134968,1.42,0.1399999999999999
m6_alns,0.000390426,thermal_die0,die0,25.002208387151192,1.0299999999999998,0.0
m6_alns,0.000390426,thermal_die1,die1,25.00093105543971,0.0,0.3835999999999999
m6_alns,0.000390426,thermal_die2,die2,25.00173856749738,0.5,0.39759999999999995
m6_alns,0.000390426,thermal_die3,die3,25.001383579223504,1.42,0.1399999999999999
m6_alns,0.000483866,thermal_die0,die0,25.002740735969933,1.0299999999999998,0.0
m6_alns,0.000483866,thermal_die1,die1,25.00112932389728,0.0,0.3835999999999999
m6_alns,0.000483866,thermal_die2,die2,25.002203060078948,0.5,0.39759999999999995
m6_alns,0.000483866,thermal_die3,die3,25.002192232376256,1.42,0.1399999999999999
m6_alns,0.00077252,thermal_die0,die0,25.004382093134844,1.0299999999999998,0.0
m6_alns,0.00077252,thermal_die1,die1,25.001530560642426,0.0,0.2523499999999999
m6_alns,0.00077252,thermal_die2,die2,25.002834893679818,0.0,0.39759999999999995
m6_alns,0.00077252,thermal_die3,die3,25.00446272088377,1.42,0.0
m6_alns,0.00077352,thermal_die0,die0,25.004392715484293,1.92,0.0
m6_alns,0.00077352,thermal_die1,die1,25.001534414410457,0.0,0.6961499999999998
m6_alns,0.00077352,thermal_die2,die2,25.002841857819693,0.86,0.39760000000000006
m6_alns,0.00077352,thermal_die3,die3,25.00447191652739,1.42,0.2407999999999999
m6_alns,0.00077416,thermal_die0,die0,25.004392687087034,0.0,0.0
m6_alns,0.00077416,thermal_die1,die1,25.00153520827534,0.0,0.22574999999999995
m6_alns,0.00077416,thermal_die2,die2,25.002846314840205,0.86,0.39760000000000006
m6_alns,0.00077416,thermal_die3,die3,25.004477801705793,1.42,0.2407999999999999
m6_alns,0.00085608,thermal_die0,die0,25.00443920899889,0.0,0.11024999999999999
m6_alns,0.00085608,thermal_die1,die1,25.001841510254497,0.45,0.22574999999999995
m6_alns,0.00085608,thermal_die2,die2,25.003470369127943,0.86,0.5157249999999999
m6_alns,0.00085608,thermal_die3,die3,25.005230888635786,1.42,0.2407999999999999
m6_alns,0.00085708,thermal_die0,die0,25.004439776655527,0.0,0.11024999999999999
m6_alns,0.00085708,thermal_die1,die1,25.00184524790343,0.45,0.22574999999999995
m6_alns,0.00085708,thermal_die2,die2,25.00347798447178,0.86,0.5157249999999999
m6_alns,0.00085708,thermal_die3,die3,25.005240078944926,1.42,0.2407999999999999
m6_alns,0.00094924,thermal_die0,die0,25.00449206728439,0.0,0.11024999999999999
m6_alns,0.00094924,thermal_die1,die1,25.002189565896227,0.45,0.22574999999999995
m6_alns,0.00094924,thermal_die2,die2,25.00417955516886,0.86,0.5157249999999999
m6_alns,0.00094924,thermal_die3,die3,25.00608678391991,1.42,0.2407999999999999
m6_alns,0.00102852,thermal_die0,die0,25.00448847144059,0.0,0.0
m6_alns,0.00102852,thermal_die1,die1,25.00228740601786,0.0,0.22574999999999995
m6_alns,0.00102852,thermal_die2,die2,25.004730654903636,0.86,0.39760000000000006
m6_alns,0.00102852,thermal_die3,die3,25.006814722536827,1.42,0.2407999999999999
m6_alns,0.00199592,thermal_die0,die0,25.006082732956095,0.0,0.30624999999999997
m6_alns,0.00199592,thermal_die1,die1,25.00895668534022,1.25,0.0
m6_alns,0.00199592,thermal_die2,die2,25.00857990692131,0.0,0.725725
m6_alns,0.00199592,thermal_die3,die3,25.014375227581674,1.42,0.0
m6_alns,0.00199692,thermal_die0,die0,25.006090095088275,1.0299999999999998,0.3062499999999999
m6_alns,0.00199692,thermal_die1,die1,25.008964951435036,1.25,0.25234999999999985
m6_alns,0.00199692,thermal_die2,die2,25.00858595505281,0.0,1.100925
m6_alns,0.00199692,thermal_die3,die3,25.014390461034143,2.7600000000000002,0.0
m6_alns,0.00199756,thermal_die0,die0,25.006094806813845,1.0299999999999998,0.3062499999999999
m6_alns,0.00199756,thermal_die1,die1,25.008970241696847,1.25,0.25234999999999985
m6_alns,0.00199756,thermal_die2,die2,25.00858707810542,0.0,0.32812499999999994
m6_alns,0.00199756,thermal_die3,die3,25.01439039707668,0.0,0.0
m6_alns,0.00207948,thermal_die0,die0,25.006697656281585,1.0299999999999998,0.3062499999999999
m6_alns,0.00207948,thermal_die1,die1,25.009647144796283,1.25,0.25234999999999985
m6_alns,0.00207948,thermal_die2,die2,25.008800846086977,0.0,0.4821249999999999
m6_alns,0.00207948,thermal_die3,die3,25.014632452792856,0.55,0.0
m6_alns,0.00208048,thermal_die0,die0,25.00670501220245,1.0299999999999998,0.3062499999999999
m6_alns,0.00208048,thermal_die1,die1,25.009655404704215,1.25,0.25234999999999985
m6_alns,0.00208048,thermal_die2,die2,25.008803454700864,0.0,0.4821249999999999
m6_alns,0.00208048,thermal_die3,die3,25.0146354067239,0.55,0.0
m6_alns,0.0021752,thermal_die0,die0,25.007401428300614,1.0299999999999998,0.3062499999999999
m6_alns,0.0021752,thermal_die1,die1,25.010437447753574,1.25,0.25234999999999985
m6_alns,0.0021752,thermal_die2,die2,25.009050448777575,0.0,0.4821249999999999
m6_alns,0.0021752,thermal_die3,die3,25.014915110099395,0.55,0.0
m6_alns,0.00222852,thermal_die0,die0,25.00779316343947,1.0299999999999998,0.3062499999999999
m6_alns,0.00222852,thermal_die1,die1,25.01087738532397,1.25,0.25234999999999985
m6_alns,0.00222852,thermal_die2,die2,25.009143797021476,0.0,0.32812499999999994
m6_alns,0.00222852,thermal_die3,die3,25.01490958838792,0.0,0.0
m6_alns,0.00222952,thermal_die0,die0,25.007801855787857,1.0299999999999998,0.5488
m6_alns,0.00222952,thermal_die1,die1,25.010891134183648,2.24,0.25234999999999985
m6_alns,0.00222952,thermal_die2,die2,25.009149199985774,0.0,0.9855999999999999
m6_alns,0.00222952,thermal_die3,die3,25.01491737371097,1.42,0.0
m6_alns,0.00276392,thermal_die0,die0,25.01080957198457,1.0299999999999998,0.0
m6_alns,0.00276392,thermal_die1,die1,25.01158651451321,0.0,0.2523499999999999
m6_alns,0.00276392,thermal_die2,die2,25.010288408429112,0.0,0.39759999999999995
m6_alns,0.00276392,thermal_die3,die3,25.019070125474165,1.42,0.0
